g60	g54	0.3787924513555262
g100	g55	0.37827776496937854
g55	g100	0.37827776496937854
g8	g84	0.3777520890197494
g84	g8	0.3777520890197494
g64	g92	0.3771528956252118
g92	g64	0.3771528956252118
g33	g88	0.3771264935948222
g88	g33	0.3771264935948222
g31	g88	0.3769872707955871
g88	g31	0.3769872707955871
g50	g59	0.37653007665507987
g59	g50	0.37653007665507987
g25	g36	0.3761916161682313
g36	g25	0.3761916161682313
g44	g47	0.3760816999623059
g47	g44	0.3760816999623059
g41	g71	0.3755883745625993
g71	g41	0.3755883745625993
g10	g89	0.37472160954315864
g89	g10	0.37472160954315864
g17	g72	0.3742364209453227
g72	g17	0.3742364209453227
g30	g33	0.37336145681915744
g33	g30	0.37336145681915744
g16	g41	0.3731289714833937
g41	g16	0.3731289714833937
g48	g8	0.37311360092597323
g8	g48	0.37311360092597323
g52	g96	0.3731068595855698
g96	g52	0.3731068595855698
g2	g8	0.3725803105902491
g8	g2	0.3725803105902491
g23	g58	0.3724129945044435
g58	g23	0.3724129945044435
g11	g80	0.3723756316745209
g80	g11	0.3723756316745209
g1	g69	0.37236230540960646
g69	g1	0.37236230540960646
g10	g22	0.3723081759565191
g22	g10	0.3723081759565191
g32	g60	0.37193509123690505
g60	g32	0.37193509123690505
g74	g91	0.3711118867031381
g91	g74	0.3711118867031381
g35	g76	0.3704751693395648
g76	g35	0.3704751693395648
g3	g99	0.3702987170216455
g99	g3	0.3702987170216455
g49	g66	0.37020659348740526
g66	g49	0.37020659348740526
g11	g81	0.36910549483679034
g81	g11	0.36910549483679034
g25	g28	0.36883087681609517
g28	g25	0.36883087681609517
g2	g7	0.36839765901939947
g7	g2	0.36839765901939947
g27	g78	0.36830166507757955
g78	g27	0.36830166507757955
g50	g99	0.36792222338728753
g99	g50	0.36792222338728753
g6	g74	0.3677175936881021
g74	g6	0.3677175936881021
g12	g92	0.3674044872784947
g92	g12	0.3674044872784947
g18	g85	0.36704654560028604
g85	g18	0.36704654560028604
g7	g84	0.3669799797020149
g84	g7	0.3669799797020149
g16	g18	0.3664135188834064
g18	g16	0.3664135188834064
g1	g3	0.36617467513956825
g3	g1	0.36617467513956825
g32	g71	0.36612038067636443
g71	g32	0.36612038067636443
g43	g84	0.3654796628883764
g84	g43	0.3654796628883764
g56	g89	0.3651266976050873
g89	g56	0.3651266976050873
g87	g91	0.364539842071409
g91	g87	0.364539842071409
g27	g42	0.36372702296567744
g42	g27	0.36372702296567744
g15	g68	0.36354584845003146
g68	g15	0.36354584845003146
g40	g74	0.3631507900835602
g74	g40	0.3631507900835602
g31	g63	0.3629902345778784
g63	g31	0.3629902345778784
g33	g63	0.36284983817128136
g63	g33	0.36284983817128136
g52	g69	0.3625396826747239
g69	g52	0.3625396826747239
g11	g4	0.36208120741127586
g4	g11	0.36208120741127586
g14	g93	0.36131426391096516
g93	g14	0.36131426391096516
g60	g90	0.36063559562174974
g90	g60	0.36063559562174974
g79	g95	0.3600025892657411
g95	g79	0.3600025892657411
g34	g85	0.3590323866666575
g85	g34	0.3590323866666575
g51	g99	0.35811064444128343
g99	g51	0.35811064444128343
g67	g92	0.3579491302560591
g92	g67	0.3579491302560591
g60	g81	0.35727702436410536
g81	g60	0.35727702436410536
g88	g95	0.356564764468087
g95	g88	0.356564764468087
g14	g99	0.35514006935070197
g99	g14	0.35514006935070197
g10	g6	0.3550251635476234
g6	g10	0.3550251635476234
g72	g90	0.3548949171220776
g90	g72	0.3548949171220776
g31	g99	0.3545610601408039
g99	g31	0.3545610601408039
g47	g89	0.3544799335910489
g89	g47	0.3544799335910489
g47	g66	0.35388238134402566
g66	g47	0.35388238134402566
g17	g31	0.3538716707774546
g31	g17	0.3538716707774546
g47	g68	0.353687656622219
g68	g47	0.353687656622219
g52	g7	0.3534579661758913
g7	g52	0.3534579661758913
g17	g71	0.3529935413239531
g71	g17	0.3529935413239531
g57	g96	0.3519229862972065
g96	g57	0.3519229862972065
g59	g71	0.35192175794039565
g71	g59	0.35192175794039565
g57	g92	0.3515946875373025
g92	g57	0.3515946875373025
g33	g47	0.35142851244047046
g47	g33	0.35142851244047046
g1	g89	0.3510572137105681
g89	g1	0.3510572137105681
g80	g84	0.35021504843140056
g84	g80	0.35021504843140056
g25	g29	0.3499208656099654
g29	g25	0.3499208656099654
g47	g85	0.34873128961931277
g85	g47	0.34873128961931277
g43	g48	0.34858484081128877
g48	g43	0.34858484081128877
g26	g63	0.3484613003960334
g63	g26	0.3484613003960334
g5	g78	0.3483793700791506
g78	g5	0.3483793700791506
g12	g26	0.34782501763359563
g26	g12	0.34782501763359563
g45	g76	0.34767009678084576
g76	g45	0.34767009678084576
g37	g47	0.3473264479127408
g47	g37	0.3473264479127408
g15	g67	0.3472141975896357
g67	g15	0.3472141975896357
g47	g98	0.3467603394216545
g98	g47	0.3467603394216545
g15	g3	0.34667221797925774
g3	g15	0.34667221797925774
g35	g68	0.346400202640159
g68	g35	0.346400202640159
g29	g3	0.34609793333429306
g3	g29	0.34609793333429306
g30	g70	0.34598588135238106
g70	g30	0.34598588135238106
g50	g79	0.34520388072972097
g79	g50	0.34520388072972097
g52	g53	0.34461724022963386
g53	g52	0.34461724022963386
g41	g95	0.34429371088705457
g95	g41	0.34429371088705457
g18	g42	0.34421346140970177
g42	g18	0.34421346140970177
g44	g79	0.34400169193889996
g79	g44	0.34400169193889996
g70	g87	0.343994951928713
g87	g70	0.343994951928713
g72	g97	0.3438712347301227
g97	g72	0.3438712347301227
g36	g40	0.3431044368424722
g40	g36	0.3431044368424722
g23	g48	0.3428242139845697
g48	g23	0.3428242139845697
g81	g95	0.3426069335217628
g95	g81	0.3426069335217628
g12	g82	0.34242316281811735
g82	g12	0.34242316281811735
g15	g38	0.3421953868607751
g38	g15	0.3421953868607751
g35	g78	0.34127255613094776
g78	g35	0.34127255613094776
g16	g59	0.3411560245181361
g59	g16	0.3411560245181361
g63	g89	0.3409986162247863
g89	g63	0.3409986162247863
g75	g99	0.3409670622413877
g99	g75	0.3409670622413877
g63	g68	0.34047285244921616
g68	g63	0.34047285244921616
g24	g62	0.34007644120711045
g62	g24	0.34007644120711045
g47	g53	0.3387761946701483
g53	g47	0.3387761946701483
g45	g52	0.33842963877652205
g52	g45	0.33842963877652205
g51	g92	0.33828154217043876
g92	g51	0.33828154217043876
g11	g58	0.3380893958771819
g58	g11	0.3380893958771819
g79	g85	0.337658460661422
g85	g79	0.337658460661422
g10	g95	0.336671105218591
g95	g10	0.336671105218591
g35	g89	0.33566991275807023
g89	g35	0.33566991275807023
g24	g88	0.3356362162030543
g88	g24	0.3356362162030543
g67	g78	0.3356334121019724
g78	g67	0.3356334121019724
g2	g73	0.33532281766248195
g73	g2	0.33532281766248195
g45	g75	0.3351904022662626
g75	g45	0.3351904022662626
g88	g89	0.3343954700971093
g89	g88	0.3343954700971093
g44	g88	0.33426295321795013
g88	g44	0.33426295321795013
g77	g93	0.33415311669442854
g93	g77	0.33415311669442854
g20	g30	0.334132259606588
g30	g20	0.334132259606588
g28	g96	0.33396157533190934
g96	g28	0.33396157533190934
g2	g80	0.3334517706776796
g80	g2	0.3334517706776796
g3	g51	0.333147534662326
g51	g3	0.333147534662326
g100	g93	0.3323782408692013
g93	g100	0.3323782408692013
g35	g50	0.3316938966016326
g50	g35	0.3316938966016326
g20	g70	0.3315038457243956
g70	g20	0.3315038457243956
g57	g91	0.33141309290897897
g91	g57	0.33141309290897897
g10	g24	0.3310172104868678
g24	g10	0.3310172104868678
g39	g70	0.3308405167941192
g70	g39	0.3308405167941192
g29	g68	0.33073734062939897
g68	g29	0.33073734062939897
g12	g21	0.33055158703506454
g21	g12	0.33055158703506454
g58	g83	0.3300811717486207
g83	g58	0.3300811717486207
g37	g4	0.32984134301470786
g4	g37	0.32984134301470786
g49	g80	0.3292746567287505
g80	g49	0.3292746567287505
g26	g30	0.3291031656774005
g30	g26	0.3291031656774005
g34	g40	0.3285573683614456
g40	g34	0.3285573683614456
g12	g89	0.3282309267271103
g89	g12	0.3282309267271103
g22	g58	0.32811097509467757
g58	g22	0.32811097509467757
g63	g73	0.32776999735077905
g73	g63	0.32776999735077905
g49	g77	0.3270318210784853
g77	g49	0.3270318210784853
g1	g73	0.32687398315606897
g73	g1	0.32687398315606897
g22	g56	0.3264512769783726
g56	g22	0.3264512769783726
g52	g72	0.3264097530703477
g72	g52	0.3264097530703477
g64	g8	0.32631813283067834
g8	g64	0.32631813283067834
g4	g73	0.32492181512979135
g73	g4	0.32492181512979135
g23	g4	0.3248083878714445
g4	g23	0.3248083878714445
g87	g92	0.3246065223069834
g92	g87	0.3246065223069834
g43	g57	0.3245996048149593
g57	g43	0.3245996048149593
g2	g85	0.3242457264806348
g85	g2	0.3242457264806348
g19	g76	0.32402443265679937
g76	g19	0.32402443265679937
g74	g96	0.3232157143052398
g96	g74	0.3232157143052398
g36	g76	0.3229398396921176
g76	g36	0.3229398396921176
g27	g61	0.322629645519323
g61	g27	0.322629645519323
g20	g32	0.3226278548326669
g32	g20	0.3226278548326669
g57	g77	0.3220727180098401
g77	g57	0.3220727180098401
g19	g72	0.3208986002035935
g72	g19	0.3208986002035935
g20	g69	0.3202127401093945
g69	g20	0.3202127401093945
g69	g84	0.31836144717819637
g84	g69	0.31836144717819637
g12	g91	0.3179264660033275
g91	g12	0.3179264660033275
g2	g96	0.3178523636083576
g96	g2	0.3178523636083576
g62	g69	0.3176131865132864
g69	g62	0.3176131865132864
g26	g54	0.3175708227570389
g54	g26	0.3175708227570389
g15	g76	0.31754858261356533
g76	g15	0.31754858261356533
g80	g90	0.31725803252592355
g90	g80	0.31725803252592355
g62	g86	0.31701395828744455
g86	g62	0.31701395828744455
g2	g25	0.3164117864988574
g25	g2	0.3164117864988574
g59	g69	0.31568870800207666
g69	g59	0.31568870800207666
g11	g54	0.315379610843838
g54	g11	0.315379610843838
g5	g68	0.3153112480058369
g68	g5	0.3153112480058369
g20	g91	0.31515298626313415
g91	g20	0.31515298626313415
g31	g36	0.3150849633360692
g36	g31	0.3150849633360692
g38	g88	0.31504417530358997
g88	g38	0.31504417530358997
g18	g61	0.31465631492009977
g61	g18	0.31465631492009977
g39	g9	0.3143937139137589
g9	g39	0.3143937139137589
g12	g24	0.3140281216068904
g24	g12	0.3140281216068904
g40	g46	0.3140044734923697
g46	g40	0.3140044734923697
g49	g69	0.31385669891343676
g69	g49	0.31385669891343676
g10	g26	0.3136552615827293
g26	g10	0.3136552615827293
g54	g7	0.31348238366396586
g7	g54	0.31348238366396586
g52	g83	0.31167225401497034
g83	g52	0.31167225401497034
g90	g91	0.31144777743129104
g91	g90	0.31144777743129104
g17	g42	0.3112132780468371
g42	g17	0.3112132780468371
g41	g91	0.3106353037989614
g91	g41	0.3106353037989614
g70	g93	0.31027434159461714
g93	g70	0.31027434159461714
g44	g99	0.3102697889892077
g99	g44	0.3102697889892077
g66	g9	0.3101985284423189
g9	g66	0.3101985284423189
g19	g7	0.3095755217896669
g7	g19	0.3095755217896669
g47	g61	0.30841722494372004
g61	g47	0.30841722494372004
g8	g9	0.3080948179793017
g9	g8	0.3080948179793017
g80	g98	0.30762023018368506
g98	g80	0.30762023018368506
g32	g86	0.3075184688041648
g86	g32	0.3075184688041648
g61	g79	0.3074178219277577
g79	g61	0.3074178219277577
g53	g60	0.30677810326805827
g60	g53	0.30677810326805827
g3	g32	0.3066053630011723
g32	g3	0.3066053630011723
g50	g81	0.30647523505142943
g81	g50	0.30647523505142943
g46	g64	0.3064490590402814
g64	g46	0.3064490590402814
g84	g86	0.3062806508694349
g86	g84	0.3062806508694349
g25	g48	0.30601274868099987
g48	g25	0.30601274868099987
g10	g33	0.30546173728511195
g33	g10	0.30546173728511195
g38	g84	0.3051686733445072
g84	g38	0.3051686733445072
g54	g55	0.3051682412591179
g55	g54	0.3051682412591179
g43	g87	0.30514045419631924
g87	g43	0.30514045419631924
g19	g53	0.3050761811787059
g53	g19	0.3050761811787059
g53	g84	0.3050733102529748
g84	g53	0.3050733102529748
g47	g7	0.3049623250233352
g7	g47	0.3049623250233352
g32	g72	0.30474595207286126
g72	g32	0.30474595207286126
g18	g43	0.3044705875305018
g43	g18	0.3044705875305018
g73	g74	0.3042945645513291
g74	g73	0.3042945645513291
g24	g29	0.30420881624810786
g29	g24	0.30420881624810786
g5	g95	0.3041153623323425
g95	g5	0.3041153623323425
g21	g88	0.3033028457334048
g88	g21	0.3033028457334048
g3	g4	0.3032366453138693
g4	g3	0.3032366453138693
g19	g62	0.3027315495697518
g62	g19	0.3027315495697518
g56	g83	0.3023378605912188
g83	g56	0.3023378605912188
g1	g66	0.3021069957867179
g66	g1	0.3021069957867179
g91	g98	0.3014150203219307
g98	g91	0.3014150203219307
g70	g88	0.30066944130793793
g88	g70	0.30066944130793793
g1	g91	0.30024004170850643
g91	g1	0.30024004170850643
g11	g34	0.2983617094117519
g34	g11	0.2983617094117519
g30	g86	0.2979975152042351
g86	g30	0.2979975152042351
g48	g94	0.297628217929095
g94	g48	0.297628217929095
g62	g97	0.29741460931443364
g97	g62	0.29741460931443364
g5	g82	0.2971776916464232
g82	g5	0.2971776916464232
g73	g87	0.29660031743401416
g87	g73	0.29660031743401416
g84	g91	0.2964067597187281
g91	g84	0.2964067597187281
g51	g73	0.29629856646372293
g73	g51	0.29629856646372293
g21	g52	0.2950814124580101
g52	g21	0.2950814124580101
g1	g95	0.29444735771386943
g95	g1	0.29444735771386943
g32	g94	0.2935871115811919
g94	g32	0.2935871115811919
g26	g52	0.29323209805968653
g52	g26	0.29323209805968653
g14	g57	0.29298900993089705
g57	g14	0.29298900993089705
g60	g79	0.2926424154395006
g79	g60	0.2926424154395006
g19	g69	0.29210362071013873
g69	g19	0.29210362071013873
g59	g85	0.2920399832356794
g85	g59	0.2920399832356794
g67	g70	0.29147939120669286
g70	g67	0.29147939120669286
g45	g8	0.29116379958802663
g8	g45	0.29116379958802663
g90	g92	0.29085449306151046
g92	g90	0.29085449306151046
g2	g37	0.2898410208000116
g37	g2	0.2898410208000116
g18	g80	0.28950945806009276
g80	g18	0.28950945806009276
g49	g83	0.28917864498082846
g83	g49	0.28917864498082846
g2	g86	0.28865035175051046
g86	g2	0.28865035175051046
g73	g93	0.288408414796296
g93	g73	0.288408414796296
g33	g5	0.28814976714486484
g5	g33	0.28814976714486484
g57	g66	0.2879530605197659
g66	g57	0.2879530605197659
g14	g4	0.28768336247971216
g4	g14	0.28768336247971216
g34	g44	0.28738685765429167
g44	g34	0.28738685765429167
g7	g93	0.28735547330109845
g93	g7	0.28735547330109845
g21	g56	0.2872859909318293
g56	g21	0.2872859909318293
g10	g70	0.2868756465672532
g70	g10	0.2868756465672532
g24	g5	0.2867174082309679
g5	g24	0.2867174082309679
g42	g98	0.2867080965555822
g98	g42	0.2867080965555822
g17	g7	0.2866363341939153
g7	g17	0.2866363341939153
g21	g59	0.2864570533237517
g59	g21	0.2864570533237517
g72	g79	0.28633724295975654
g79	g72	0.28633724295975654
g23	g67	0.2862873645442963
g67	g23	0.2862873645442963
g1	g92	0.2859997969100579
g92	g1	0.2859997969100579
g48	g91	0.28579941689210714
g91	g48	0.28579941689210714
g30	g91	0.2857379131280273
g91	g30	0.2857379131280273
g54	g8	0.2851437006438549
g8	g54	0.2851437006438549
g53	g90	0.2850179892736238
g90	g53	0.2850179892736238
g25	g49	0.2849173462496673
g49	g25	0.2849173462496673
g35	g95	0.28433498253527584
g95	g35	0.28433498253527584
g16	g88	0.28428848595974787
g88	g16	0.28428848595974787
g5	g76	0.28404339774358184
g76	g5	0.28404339774358184
g42	g57	0.28284887157823035
g57	g42	0.28284887157823035
g36	g8	0.2824664868409168
g8	g36	0.2824664868409168
g29	g42	0.2814691005622808
g42	g29	0.2814691005622808
g6	g79	0.28133047720974735
g79	g6	0.28133047720974735
g54	g77	0.2811984300021756
g77	g54	0.2811984300021756
g31	g93	0.28109667740783295
g93	g31	0.28109667740783295
g21	g57	0.28105465443345734
g57	g21	0.28105465443345734
g19	g40	0.28061889634288567
g40	g19	0.28061889634288567
g33	g35	0.2806006949519839
g35	g33	0.2806006949519839
g48	g73	0.28016069350357864
g73	g48	0.28016069350357864
g14	g35	0.2799940421515462
g35	g14	0.2799940421515462
g12	g96	0.2787438957382
g96	g12	0.2787438957382
g19	g70	0.2776968918857862
g70	g19	0.2776968918857862
g28	g50	0.2776813843238441
g50	g28	0.2776813843238441
g62	g80	0.27685405368722205
g80	g62	0.27685405368722205
g39	g83	0.27671635655499494
g83	g39	0.27671635655499494
g1	g26	0.2766677641668781
g26	g1	0.2766677641668781
g26	g39	0.27585303024589936
g39	g26	0.27585303024589936
g59	g80	0.2756078386756395
g80	g59	0.2756078386756395
g34	g76	0.2752509537773039
g76	g34	0.2752509537773039
g22	g88	0.27522294858211616
g88	g22	0.27522294858211616
g23	g41	0.2746271992021809
g41	g23	0.2746271992021809
g2	g26	0.2746120484173481
g26	g2	0.2746120484173481
g21	g28	0.27443109787223285
g28	g21	0.27443109787223285
g56	g8	0.2739917158058052
g8	g56	0.2739917158058052
g21	g79	0.27391148685152167
g79	g21	0.27391148685152167
g26	g36	0.27379755989945853
g36	g26	0.27379755989945853
g68	g99	0.2735224311355887
g99	g68	0.2735224311355887
g33	g74	0.2723165760421482
g74	g33	0.2723165760421482
g50	g98	0.27157900524484957
g98	g50	0.27157900524484957
g16	g47	0.27155462852180867
g47	g16	0.27155462852180867
g83	g88	0.2708687023678067
g88	g83	0.2708687023678067
g72	g9	0.2693815063359253
g9	g72	0.2693815063359253
g42	g88	0.2692730570478614
g88	g42	0.2692730570478614
g78	g9	0.2684916177150708
g9	g78	0.2684916177150708
g2	g6	0.2683972504861035
g6	g2	0.2683972504861035
g83	g98	0.2682756210779247
g98	g83	0.2682756210779247
g11	g73	0.26696865714435264
g73	g11	0.26696865714435264
g67	g77	0.26679479267535156
g77	g67	0.26679479267535156
g15	g66	0.2665499325535548
g66	g15	0.2665499325535548
g61	g90	0.2664062141227984
g90	g61	0.2664062141227984
g64	g94	0.2662092307423909
g94	g64	0.2662092307423909
g41	g42	0.2660584783569549
g42	g41	0.2660584783569549
g44	g49	0.2660457692710083
g49	g44	0.2660457692710083
g16	g45	0.26549641514339034
g45	g16	0.26549641514339034
g50	g93	0.26520258109056793
g93	g50	0.26520258109056793
g28	g33	0.26458389017434475
g33	g28	0.26458389017434475
g29	g53	0.26365746500775245
g53	g29	0.26365746500775245
g14	g59	0.26343476534747945
g59	g14	0.26343476534747945
g81	g94	0.2619479057600135
g94	g81	0.2619479057600135
g33	g67	0.26177600350437447
g67	g33	0.26177600350437447
g3	g88	0.2617440816153494
g88	g3	0.2617440816153494
g5	g61	0.26172089432869994
g61	g5	0.26172089432869994
g18	g82	0.2616927963660841
g82	g18	0.2616927963660841
g1	g61	0.26140896266912245
g61	g1	0.26140896266912245
g67	g71	0.2613708643769046
g71	g67	0.2613708643769046
g48	g96	0.2609813449714937
g96	g48	0.2609813449714937
g1	g22	0.26034923862184906
g22	g1	0.26034923862184906
g44	g54	0.26028447052361675
g54	g44	0.26028447052361675
g52	g94	0.26019941919275397
g94	g52	0.26019941919275397
g58	g69	0.2597019646290246
g69	g58	0.2597019646290246
g14	g34	0.25917330003114497
g34	g14	0.25917330003114497
g60	g61	0.25801181582909666
g61	g60	0.25801181582909666
g39	g66	0.25622262178488436
g66	g39	0.25622262178488436
g43	g49	0.25553959796878567
g49	g43	0.25553959796878567
g5	g69	0.25552802567460486
g69	g5	0.25552802567460486
g45	g94	0.2552049184339324
g94	g45	0.2552049184339324
g12	g22	0.25486305619540006
g22	g12	0.25486305619540006
g70	g81	0.2548426833624497
g81	g70	0.2548426833624497
g100	g28	0.254721785629593
g28	g100	0.254721785629593
g16	g84	0.2545560340710785
g84	g16	0.2545560340710785
g100	g40	0.25446160577554905
g40	g100	0.25446160577554905
g40	g63	0.2542651268970048
g63	g40	0.2542651268970048
g37	g74	0.2539691206951539
g74	g37	0.2539691206951539
g36	g72	0.2537505531552657
g72	g36	0.2537505531552657
g16	g87	0.2535715358191081
g87	g16	0.2535715358191081
g15	g78	0.25314399768951557
g78	g15	0.25314399768951557
g43	g5	0.25289271323072227
g5	g43	0.25289271323072227
g48	g85	0.25242409218761896
g85	g48	0.25242409218761896
g23	g27	0.25237965092027537
g27	g23	0.25237965092027537
g54	g85	0.25237065202850684
g85	g54	0.25237065202850684
g16	g35	0.25227416543988185
g35	g16	0.25227416543988185
g71	g79	0.2520133080401554
g79	g71	0.2520133080401554
g32	g7	0.2505201346726486
g7	g32	0.2505201346726486
g15	g53	0.24940483095138627
g53	g15	0.24940483095138627
g19	g37	0.2492503653748905
g37	g19	0.2492503653748905
g19	g65	0.2490470763153042
g65	g19	0.2490470763153042
g49	g50	0.2483961029286178
g50	g49	0.2483961029286178
g45	g69	0.2481402084753901
g69	g45	0.2481402084753901
g10	g73	0.2479776563970573
g73	g10	0.2479776563970573
g25	g56	0.2478698951250179
g56	g25	0.2478698951250179
g2	g87	0.24760695805013633
g87	g2	0.24760695805013633
g24	g52	0.2474794618966654
g52	g24	0.2474794618966654
g15	g33	0.2470156366600523
g33	g15	0.2470156366600523
g91	g97	0.24696134603199602
g97	g91	0.24696134603199602
g68	g88	0.24687881174880572
g88	g68	0.24687881174880572
g1	g76	0.24666278230602737
g76	g1	0.24666278230602737
g6	g62	0.24662751890594675
g62	g6	0.24662751890594675
g17	g80	0.24602590491386875
g80	g17	0.24602590491386875
g6	g65	0.24577630353792557
g65	g6	0.24577630353792557
g16	g81	0.24560510416539036
g81	g16	0.24560510416539036
g34	g51	0.2454961233788297
g51	g34	0.2454961233788297
g49	g85	0.24523388878113395
g85	g49	0.24523388878113395
g61	g98	0.24521335415003953
g98	g61	0.24521335415003953
g75	g97	0.24504373901167753
g97	g75	0.24504373901167753
g5	g89	0.24495198895510717
g89	g5	0.24495198895510717
g14	g39	0.24447393640336884
g39	g14	0.24447393640336884
g37	g64	0.24430256268709158
g64	g37	0.24430256268709158
g25	g97	0.244156145743333
g97	g25	0.244156145743333
g33	g90	0.24401358175181323
g90	g33	0.24401358175181323
g77	g9	0.24317711961600547
g9	g77	0.24317711961600547
g95	g98	0.24294087790908483
g98	g95	0.24294087790908483
g66	g88	0.24264849405149225
g88	g66	0.24264849405149225
g48	g66	0.24236725492557215
g66	g48	0.24236725492557215
g21	g64	0.24222232121748027
g64	g21	0.24222232121748027
g3	g45	0.24214323582013797
g45	g3	0.24214323582013797
g40	g41	0.24210479726848538
g41	g40	0.24210479726848538
g32	g78	0.24148520072964388
g78	g32	0.24148520072964388
g50	g58	0.24109428335486893
g58	g50	0.24109428335486893
g17	g69	0.2410330632070638
g69	g17	0.2410330632070638
g26	g64	0.240079948618013
g64	g26	0.240079948618013
g12	g31	0.2395924683560845
g31	g12	0.2395924683560845
g28	g69	0.23943362388496217
g69	g28	0.23943362388496217
g25	g38	0.23915471154197004
g38	g25	0.23915471154197004
g40	g54	0.23869103288414328
g54	g40	0.23869103288414328
g49	g6	0.23786106333464185
g6	g49	0.23786106333464185
g4	g96	0.23763897051648197
g96	g4	0.23763897051648197
g14	g17	0.2369590871154753
g17	g14	0.2369590871154753
g37	g5	0.23677188097254365
g5	g37	0.23677188097254365
g82	g88	0.234165776019152
g88	g82	0.234165776019152
g40	g59	0.2336019850627283
g59	g40	0.2336019850627283
g34	g66	0.23356140800912553
g66	g34	0.23356140800912553
g56	g76	0.23323031909387826
g76	g56	0.23323031909387826
g20	g37	0.23318332990939727
g37	g20	0.23318332990939727
g50	g54	0.23263036566865553
g54	g50	0.23263036566865553
g25	g30	0.23260126949178928
g30	g25	0.23260126949178928
g54	g65	0.23218236402258463
g65	g54	0.23218236402258463
g52	g73	0.2317570067207189
g73	g52	0.2317570067207189
g75	g81	0.2316134669939381
g81	g75	0.2316134669939381
g22	g57	0.23032726395812972
g57	g22	0.23032726395812972
g20	g76	0.23016070866709062
g76	g20	0.23016070866709062
g64	g78	0.22883471295701605
g78	g64	0.22883471295701605
g12	g14	0.22873990852958093
g14	g12	0.22873990852958093
g64	g68	0.22843450180656133
g68	g64	0.22843450180656133
g7	g99	0.22779117167620194
g99	g7	0.22779117167620194
g79	g96	0.22772822777664636
g96	g79	0.22772822777664636
g35	g37	0.22749053281787623
g37	g35	0.22749053281787623
g72	g84	0.2273982347041999
g84	g72	0.2273982347041999
g1	g24	0.226963517124308
g24	g1	0.226963517124308
g31	g79	0.22695615888833076
g79	g31	0.22695615888833076
g31	g67	0.22671144635079837
g67	g31	0.22671144635079837
g15	g25	0.22662790829483823
g25	g15	0.22662790829483823
g27	g9	0.22641784425976433
g9	g27	0.22641784425976433
g3	g36	0.2261498030838195
g36	g3	0.2261498030838195
g45	g61	0.22521063247124212
g61	g45	0.22521063247124212
g36	g71	0.22507766625959907
g71	g36	0.22507766625959907
g47	g8	0.22506359508106888
g8	g47	0.22506359508106888
g10	g37	0.22480722158837954
g37	g10	0.22480722158837954
g35	g81	0.22425385664783892
g81	g35	0.22425385664783892
g18	g6	0.22394862306606708
g6	g18	0.22394862306606708
g1	g43	0.2239106775768479
g43	g1	0.2239106775768479
g63	g78	0.22343364413293665
g78	g63	0.22343364413293665
g26	g32	0.22324888761720843
g32	g26	0.22324888761720843
g3	g62	0.22287815958459556
g62	g3	0.22287815958459556
g44	g74	0.22281899761542479
g74	g44	0.22281899761542479
g77	g81	0.22278119805846452
g81	g77	0.22278119805846452
g1	g75	0.22274824160886664
g75	g1	0.22274824160886664
g29	g89	0.2224136761287939
g89	g29	0.2224136761287939
g20	g61	0.2217581850834612
g61	g20	0.2217581850834612
g2	g83	0.22150538016104304
g83	g2	0.22150538016104304
g55	g73	0.2205076380698771
g73	g55	0.2205076380698771
g56	g68	0.22022290341945086
g68	g56	0.22022290341945086
g56	g95	0.21976377073065745
g95	g56	0.21976377073065745
g36	g69	0.21924067910469447
g69	g36	0.21924067910469447
g57	g75	0.21922038508160555
g75	g57	0.21922038508160555
g36	g53	0.21887737137948396
g53	g36	0.21887737137948396
g37	g62	0.2188490008824955
g62	g37	0.2188490008824955
g29	g92	0.21860236561082266
g92	g29	0.21860236561082266
g64	g89	0.2184303823178579
g89	g64	0.2184303823178579
g10	g50	0.21827626914198
g50	g10	0.21827626914198
g2	g5	0.21827149021998038
g5	g2	0.21827149021998038
g41	g82	0.2179782465902113
g82	g41	0.2179782465902113
g15	g86	0.21765037087856182
g86	g15	0.21765037087856182
g47	g78	0.21705566503010587
g78	g47	0.21705566503010587
g23	g54	0.21702780550289963
g54	g23	0.21702780550289963
g50	g67	0.2168608870435213
g67	g50	0.2168608870435213
g10	g100	0.21680950601608595
g100	g10	0.21680950601608595
g52	g71	0.21675128176553438
g71	g52	0.21675128176553438
g45	g66	0.21645826522932113
g66	g45	0.21645826522932113
g12	g3	0.2159826793340588
g3	g12	0.2159826793340588
g31	g35	0.21574695667489113
g35	g31	0.21574695667489113
g86	g99	0.21542790899184405
g99	g86	0.21542790899184405
g47	g73	0.21538131671980293
g73	g47	0.21538131671980293
g43	g79	0.21417366548233605
g79	g43	0.21417366548233605
g18	g75	0.21407842515059733
g75	g18	0.21407842515059733
g61	g93	0.2135572966732246
g93	g61	0.2135572966732246
g33	g56	0.21257405542661234
g56	g33	0.21257405542661234
g77	g98	0.21240432470618292
g98	g77	0.21240432470618292
g20	g78	0.21236128525603037
g78	g20	0.21236128525603037
g41	g73	0.2114491528959834
g73	g41	0.2114491528959834
g84	g96	0.210965649219515
g96	g84	0.210965649219515
g56	g86	0.21033582206195572
g86	g56	0.21033582206195572
g33	g58	0.21009613914051162
g58	g33	0.21009613914051162
g5	g6	0.20988982049958427
g6	g5	0.20988982049958427
g32	g92	0.2085530479387589
g92	g32	0.2085530479387589
g6	g9	0.20810444152975088
