g13	g9	0.46282748921245553
g9	g13	0.46282748921245553
g27	g87	0.4625773644183042
g87	g27	0.4625773644183042
g10	g75	0.4625315016018691
g75	g10	0.4625315016018691
g63	g95	0.4625228834113863
g95	g63	0.4625228834113863
g17	g35	0.4619891431078893
g35	g17	0.4619891431078893
g65	g66	0.461951977676157
g66	g65	0.461951977676157
g38	g98	0.4617134326762756
g98	g38	0.4617134326762756
g11	g44	0.4614958132186284
g44	g11	0.4614958132186284
g24	g68	0.46127007053369684
g68	g24	0.46127007053369684
g21	g67	0.46097898452567
g67	g21	0.46097898452567
g4	g45	0.45999426009298283
g45	g4	0.45999426009298283
g45	g94	0.45943180222850816
g94	g45	0.45943180222850816
g11	g80	0.4593692110890824
g80	g11	0.4593692110890824
g2	g73	0.45919234169395295
g73	g2	0.45919234169395295
g21	g57	0.45838725142967274
g57	g21	0.45838725142967274
g11	g76	0.45813676980477275
g76	g11	0.45813676980477275
g42	g48	0.4575404433445453
g48	g42	0.4575404433445453
g21	g68	0.45713888530625235
g68	g21	0.45713888530625235
g3	g93	0.45682665554704793
g93	g3	0.45682665554704793
g4	g55	0.4567477657990495
g55	g4	0.4567477657990495
g18	g92	0.45627009623609804
g92	g18	0.45627009623609804
g26	g91	0.45598963178330526
g91	g26	0.45598963178330526
g4	g76	0.4559785574475324
g76	g4	0.4559785574475324
g80	g98	0.4553603814043723
g98	g80	0.4553603814043723
g30	g61	0.4547662872504204
g61	g30	0.4547662872504204
g13	g6	0.45458873229042973
g6	g13	0.45458873229042973
g25	g60	0.4542433775999547
g60	g25	0.4542433775999547
g37	g7	0.4538532896329503
g7	g37	0.4538532896329503
g34	g8	0.45373472284181493
g8	g34	0.45373472284181493
g21	g30	0.4534710495629222
g30	g21	0.4534710495629222
g26	g6	0.4530438283202395
g6	g26	0.4530438283202395
g10	g32	0.4528594560796991
g32	g10	0.4528594560796991
g5	g86	0.4525795189822117
g86	g5	0.4525795189822117
g12	g66	0.45057694179201346
g66	g12	0.45057694179201346
g3	g34	0.45036287619069126
g34	g3	0.45036287619069126
g100	g87	0.45022705240136796
g87	g100	0.45022705240136796
g33	g78	0.4496223524163779
g78	g33	0.4496223524163779
g19	g87	0.4488445356631411
g87	g19	0.4488445356631411
g56	g6	0.44741386245375286
g6	g56	0.44741386245375286
g18	g99	0.4473291378033033
g99	g18	0.4473291378033033
g63	g86	0.44725082112627057
g86	g63	0.44725082112627057
g15	g83	0.44722255250875764
g83	g15	0.44722255250875764
g48	g98	0.44689398863352664
g98	g48	0.44689398863352664
g5	g64	0.44684188984742435
g64	g5	0.44684188984742435
g30	g42	0.44623381678120233
g42	g30	0.44623381678120233
g24	g40	0.4458119918597078
g40	g24	0.4458119918597078
g65	g79	0.445552390909954
g79	g65	0.445552390909954
g9	g95	0.4455255176932107
g95	g9	0.4455255176932107
g17	g67	0.44411972708437386
g67	g17	0.44411972708437386
g14	g59	0.4440639931232262
g59	g14	0.4440639931232262
g38	g4	0.44381225672680813
g4	g38	0.44381225672680813
g4	g84	0.4436196993189343
g84	g4	0.4436196993189343
g48	g50	0.44321531598582814
g50	g48	0.44321531598582814
g3	g66	0.4428573004495482
g66	g3	0.4428573004495482
g18	g59	0.44199807927711576
g59	g18	0.44199807927711576
g30	g65	0.44089833691614605
g65	g30	0.44089833691614605
g24	g66	0.4408439322271691
g66	g24	0.4408439322271691
g36	g7	0.4408397605850952
g7	g36	0.4408397605850952
g7	g83	0.4403131837226404
g83	g7	0.4403131837226404
g18	g49	0.4397471482383608
g49	g18	0.4397471482383608
g3	g95	0.4394577342464593
g95	g3	0.4394577342464593
g45	g8	0.43898446695836585
g8	g45	0.43898446695836585
g58	g98	0.43873500927480547
g98	g58	0.43873500927480547
g25	g76	0.4385637781612216
g76	g25	0.4385637781612216
g47	g72	0.4382804386689378
g72	g47	0.4382804386689378
g17	g72	0.43814332267107114
g72	g17	0.43814332267107114
g13	g15	0.4380757517448094
g15	g13	0.4380757517448094
g44	g88	0.4372486167919034
g88	g44	0.4372486167919034
g50	g99	0.437135045206988
g99	g50	0.437135045206988
g15	g37	0.4367421819734968
g37	g15	0.4367421819734968
g44	g5	0.4354689449655639
g5	g44	0.4354689449655639
g61	g92	0.43545188796533674
g92	g61	0.43545188796533674
g12	g67	0.43517489911580376
g67	g12	0.43517489911580376
g25	g66	0.4349042803506932
g66	g25	0.4349042803506932
g33	g70	0.43478238465026026
g70	g33	0.43478238465026026
g47	g79	0.43453352852361854
g79	g47	0.43453352852361854
g3	g54	0.43430007382176045
g54	g3	0.43430007382176045
g15	g46	0.4336302018320314
g46	g15	0.4336302018320314
g10	g95	0.4335085907712747
g95	g10	0.4335085907712747
g6	g83	0.43313173771372715
g83	g6	0.43313173771372715
g10	g64	0.4322360854384194
g64	g10	0.4322360854384194
g27	g91	0.4321565273995985
g91	g27	0.4321565273995985
g41	g85	0.43189373813012144
g85	g41	0.43189373813012144
g67	g69	0.43135015641746477
g69	g67	0.43135015641746477
g17	g85	0.43100906512838
g85	g17	0.43100906512838
g4	g86	0.43007072751547265
g86	g4	0.43007072751547265
g41	g92	0.4300616351541162
g92	g41	0.4300616351541162
g12	g98	0.4300192363097435
g98	g12	0.4300192363097435
g14	g68	0.4299952127974518
g68	g14	0.4299952127974518
g22	g5	0.4299567905170786
g5	g22	0.4299567905170786
g75	g96	0.42909921311426696
g96	g75	0.42909921311426696
g27	g5	0.4289793412828128
g5	g27	0.4289793412828128
g4	g88	0.42850665562452117
g88	g4	0.42850665562452117
g2	g51	0.4282214589494219
g51	g2	0.4282214589494219
g65	g77	0.4280463749485949
g77	g65	0.4280463749485949
g41	g80	0.42799645912337503
g80	g41	0.42799645912337503
g5	g51	0.4271845506322227
g51	g5	0.4271845506322227
g69	g85	0.42698009720558217
g85	g69	0.42698009720558217
g16	g4	0.42675193127075767
g4	g16	0.42675193127075767
g3	g64	0.4264442651938725
g64	g3	0.4264442651938725
g11	g97	0.42631004898132513
g97	g11	0.42631004898132513
g58	g69	0.4262572906266132
g69	g58	0.4262572906266132
g25	g8	0.42505146028446583
g8	g25	0.42505146028446583
g53	g98	0.4245309220352177
g98	g53	0.4245309220352177
g17	g66	0.42450254831721235
g66	g17	0.42450254831721235
g15	g68	0.42420070683336547
g68	g15	0.42420070683336547
g15	g22	0.42410680591398786
g22	g15	0.42410680591398786
g25	g68	0.42293579011959487
g68	g25	0.42293579011959487
g94	g96	0.4224782513652119
g96	g94	0.4224782513652119
g39	g98	0.4213390155535076
g98	g39	0.4213390155535076
g15	g56	0.42133837173241706
g56	g15	0.42133837173241706
g5	g83	0.4213001556542941
g83	g5	0.4213001556542941
g100	g11	0.42121823498146227
g11	g100	0.42121823498146227
g3	g67	0.421114260272036
g67	g3	0.421114260272036
g79	g98	0.4201742955106756
g98	g79	0.4201742955106756
g20	g9	0.42006125093298324
g9	g20	0.42006125093298324
g9	g99	0.4198164236530836
g99	g9	0.4198164236530836
g25	g34	0.41907383470846993
g34	g25	0.41907383470846993
g29	g65	0.4185186061495832
g65	g29	0.4185186061495832
g44	g91	0.41819534910578027
g91	g44	0.41819534910578027
g53	g65	0.4178261060159123
g65	g53	0.4178261060159123
g16	g6	0.4178024978303694
g6	g16	0.4178024978303694
g18	g40	0.4175521813485903
g40	g18	0.4175521813485903
g15	g53	0.41713390024721153
g53	g15	0.41713390024721153
g12	g85	0.41691298923189485
g85	g12	0.41691298923189485
g4	g82	0.41654473499992317
g82	g4	0.41654473499992317
g61	g77	0.4160113820573869
g77	g61	0.4160113820573869
g14	g79	0.4148871434063092
g79	g14	0.4148871434063092
g61	g72	0.4143972842313044
g72	g61	0.4143972842313044
g71	g8	0.4142745011938503
g8	g71	0.4142745011938503
g14	g45	0.41384082720742055
g45	g14	0.41384082720742055
g14	g80	0.41378051809844146
g80	g14	0.41378051809844146
g4	g99	0.4137091745939752
g99	g4	0.4137091745939752
g18	g71	0.4133066940188648
g71	g18	0.4133066940188648
g33	g99	0.41281392828441593
g99	g33	0.41281392828441593
g8	g88	0.41248219555860877
g88	g8	0.41248219555860877
g3	g35	0.41245800932427407
g35	g3	0.41245800932427407
g12	g81	0.41211029088554935
g81	g12	0.41211029088554935
g7	g76	0.41196929051201336
g76	g7	0.41196929051201336
g7	g84	0.41194188993627917
g84	g7	0.41194188993627917
g61	g62	0.41157555809244384
g62	g61	0.41157555809244384
g14	g57	0.4104204657701326
g57	g14	0.4104204657701326
g22	g87	0.4100285162122431
g87	g22	0.4100285162122431
g41	g88	0.40974141003789294
g88	g41	0.40974141003789294
g40	g41	0.40874723405433827
g41	g40	0.40874723405433827
g43	g5	0.40834866034202827
g5	g43	0.40834866034202827
g7	g78	0.40822280567630864
g78	g7	0.40822280567630864
g65	g81	0.4081669773138594
g81	g65	0.4081669773138594
g69	g81	0.40808467423420697
g81	g69	0.40808467423420697
g13	g2	0.4077460481774964
g2	g13	0.4077460481774964
g34	g50	0.40766666652943495
g50	g34	0.40766666652943495
g50	g62	0.40755054135041635
g62	g50	0.40755054135041635
g58	g7	0.4066029291119837
g7	g58	0.4066029291119837
g1	g28	0.406534426271492
g28	g1	0.406534426271492
g11	g96	0.4063228191632916
g96	g11	0.4063228191632916
g2	g28	0.40614166289516423
g28	g2	0.40614166289516423
g25	g64	0.40565589831699433
g64	g25	0.40565589831699433
g49	g61	0.40558461207074703
g61	g49	0.40558461207074703
g18	g58	0.40555476303919513
g58	g18	0.40555476303919513
g24	g72	0.40469646234067647
g72	g24	0.40469646234067647
g65	g83	0.4045954981495219
g83	g65	0.4045954981495219
g12	g80	0.4044733867758828
g80	g12	0.4044733867758828
g22	g88	0.40425059608888797
g88	g22	0.40425059608888797
g36	g42	0.4038442572234852
g42	g36	0.4038442572234852
g50	g72	0.4036620144432553
g72	g50	0.4036620144432553
g11	g68	0.40317498106694727
g68	g11	0.40317498106694727
g12	g48	0.40317252308688606
g48	g12	0.40317252308688606
g58	g65	0.40311697685442693
g65	g58	0.40311697685442693
g36	g63	0.4029293060968934
g63	g36	0.4029293060968934
g47	g66	0.40268771280711385
g66	g47	0.40268771280711385
g24	g30	0.4026296196047847
g30	g24	0.4026296196047847
g49	g50	0.4023178391148987
g50	g49	0.4023178391148987
g17	g30	0.4015322019883414
g30	g17	0.4015322019883414
g50	g89	0.40124910465110797
g89	g50	0.40124910465110797
g45	g65	0.4011177256701681
g65	g45	0.4011177256701681
g17	g92	0.40089753551679264
g92	g17	0.40089753551679264
g41	g48	0.4004344469200346
g48	g41	0.4004344469200346
g55	g63	0.39966678111997156
g63	g55	0.39966678111997156
g2	g52	0.3984189538041886
g52	g2	0.3984189538041886
g30	g69	0.39838441226502863
g69	g30	0.39838441226502863
g50	g66	0.3983793214403865
g66	g50	0.3983793214403865
g63	g66	0.39830523760220515
g66	g63	0.39830523760220515
g62	g65	0.39779781248710827
g65	g62	0.39779781248710827
g15	g79	0.3976974177754542
g79	g15	0.3976974177754542
g24	g58	0.39766343238053425
g58	g24	0.39766343238053425
g4	g95	0.39692523695878046
g95	g4	0.39692523695878046
g17	g29	0.3968123311478839
g29	g17	0.3968123311478839
g10	g90	0.39677946608881176
g90	g10	0.39677946608881176
g64	g7	0.39672095735438273
g7	g64	0.39672095735438273
g4	g43	0.39626608969567284
g43	g4	0.39626608969567284
g45	g63	0.3960645520805196
g63	g45	0.3960645520805196
g40	g63	0.3959316214158541
g63	g40	0.3959316214158541
g45	g50	0.3955658124201039
g50	g45	0.3955658124201039
g30	g47	0.39505765695078343
g47	g30	0.39505765695078343
g72	g8	0.39495806072050577
g8	g72	0.39495806072050577
g49	g63	0.39487562591327324
g63	g49	0.39487562591327324
g3	g60	0.3941927280519177
g60	g3	0.3941927280519177
g83	g98	0.3941340274240905
g98	g83	0.3941340274240905
g50	g92	0.39386842224310165
g92	g50	0.39386842224310165
g11	g45	0.39342255548502914
g45	g11	0.39342255548502914
g14	g67	0.3933586873620587
g67	g14	0.3933586873620587
g5	g90	0.3925537547872311
g90	g5	0.3925537547872311
g50	g80	0.39245434674895463
g80	g50	0.39245434674895463
g5	g80	0.39196584526483685
g80	g5	0.39196584526483685
g24	g49	0.3918413805953355
g49	g24	0.3918413805953355
g1	g91	0.39128977910069573
g91	g1	0.39128977910069573
g65	g89	0.3910454259648322
g89	g65	0.3910454259648322
g11	g34	0.39097891024260867
g34	g11	0.39097891024260867
g21	g80	0.3909450594859611
g80	g21	0.3909450594859611
g70	g9	0.3908125287539764
g9	g70	0.3908125287539764
g6	g77	0.39080614691561266
g77	g6	0.39080614691561266
g60	g63	0.3906385715070901
g63	g60	0.3906385715070901
g42	g49	0.390207085855673
g49	g42	0.390207085855673
g21	g99	0.3899260599947708
g99	g21	0.3899260599947708
g29	g42	0.389718465308096
g42	g29	0.389718465308096
g17	g62	0.38942472178153514
g62	g17	0.38942472178153514
g5	g95	0.38935775016348323
g95	g5	0.38935775016348323
g47	g60	0.3892306154485946
g60	g47	0.3892306154485946
g100	g4	0.3887713372976341
g4	g100	0.3887713372976341
g5	g78	0.3886298293969918
g78	g5	0.3886298293969918
g65	g96	0.3885433515467227
g96	g65	0.3885433515467227
g33	g93	0.3884897678524885
g93	g33	0.3884897678524885
g77	g9	0.3881114332495415
g9	g77	0.3881114332495415
g57	g61	0.3880757512622411
g61	g57	0.3880757512622411
g35	g5	0.3878479172842336
g5	g35	0.3878479172842336
g24	g92	0.3877830695299409
g92	g24	0.3877830695299409
g3	g58	0.38763287440946015
g58	g3	0.38763287440946015
g3	g32	0.38756525015494847
g32	g3	0.38756525015494847
g3	g84	0.3865158073685807
g84	g3	0.3865158073685807
g7	g79	0.3863266888464732
g79	g7	0.3863266888464732
g21	g79	0.3861676533052401
g79	g21	0.3861676533052401
g47	g67	0.3855438168005013
g67	g47	0.3855438168005013
g69	g80	0.38526165300833465
g80	g69	0.38526165300833465
g1	g16	0.38501218371447743
g16	g1	0.38501218371447743
g17	g40	0.38419760555761495
g40	g17	0.38419760555761495
g34	g9	0.38383275190929667
g9	g34	0.38383275190929667
g11	g89	0.3835692308258336
g89	g11	0.3835692308258336
g10	g82	0.383154692906433
g82	g10	0.383154692906433
g15	g60	0.3824777517486902
g60	g15	0.3824777517486902
g2	g22	0.3822370360074602
g22	g2	0.3822370360074602
g24	g91	0.3822078801837625
g91	g24	0.3822078801837625
g32	g5	0.3822039981027339
g5	g32	0.3822039981027339
g4	g74	0.381811909946348
g74	g4	0.381811909946348
g91	g98	0.3817783144255762
g98	g91	0.3817783144255762
g21	g92	0.38102607444396613
g92	g21	0.38102607444396613
g38	g5	0.380183121654392
g5	g38	0.380183121654392
g18	g85	0.3800478270180613
g85	g18	0.3800478270180613
g12	g77	0.37965487114977403
g77	g12	0.37965487114977403
g24	g45	0.37944883633652116
g45	g24	0.37944883633652116
g41	g49	0.37920305511920704
g49	g41	0.37920305511920704
g31	g7	0.37905461475388336
g7	g31	0.37905461475388336
g61	g89	0.3775222662881347
g89	g61	0.3775222662881347
g10	g53	0.37751193279530665
g53	g10	0.37751193279530665
g50	g57	0.37740799515339174
g57	g50	0.37740799515339174
g4	g54	0.3773815673205454
g54	g4	0.3773815673205454
g4	g64	0.3770901218882564
g64	g4	0.3770901218882564
g25	g35	0.3764203639632
g35	g25	0.3764203639632
g15	g93	0.37539555672214203
g93	g15	0.37539555672214203
g14	g90	0.3748020830801606
g90	g14	0.3748020830801606
g11	g48	0.37439912562725886
g48	g11	0.37439912562725886
g18	g34	0.3731032204656532
g34	g18	0.3731032204656532
g45	g61	0.3721221571994736
g61	g45	0.3721221571994736
g50	g67	0.37191154246560376
g67	g50	0.37191154246560376
g7	g93	0.3714988306960143
g93	g7	0.3714988306960143
g1	g44	0.3712993453028201
g44	g1	0.3712993453028201
g11	g35	0.37129619561951144
g35	g11	0.37129619561951144
g65	g90	0.3711175939536837
g90	g65	0.3711175939536837
g18	g72	0.37100387696236015
g72	g18	0.37100387696236015
g25	g91	0.37089501854239265
g91	g25	0.37089501854239265
g41	g71	0.3707688882734944
g71	g41	0.3707688882734944
g14	g30	0.37063155924195407
g30	g14	0.37063155924195407
g33	g80	0.37020054074659225
g80	g33	0.37020054074659225
g25	g75	0.37010189591277753
g75	g25	0.37010189591277753
g35	g98	0.369986941501297
g98	g35	0.369986941501297
g4	g80	0.36948711834391873
g80	g4	0.36948711834391873
g39	g61	0.36942665312049094
g61	g39	0.36942665312049094
g3	g56	0.3692507585496939
g56	g3	0.3692507585496939
g14	g85	0.36909837205384877
g85	g14	0.36909837205384877
g15	g44	0.3690202332088555
g44	g15	0.3690202332088555
g14	g89	0.3689214922970936
g89	g14	0.3689214922970936
g63	g85	0.3689133515310883
g85	g63	0.3689133515310883
g19	g25	0.3683263098232551
g25	g19	0.3683263098232551
g37	g9	0.36813439566992606
g9	g37	0.36813439566992606
g47	g62	0.36777224820057686
g62	g47	0.36777224820057686
g21	g72	0.36756579159898517
g72	g21	0.36756579159898517
g9	g97	0.36747975646470876
g97	g9	0.36747975646470876
g47	g71	0.3674750720669271
g71	g47	0.3674750720669271
g1	g70	0.3670130027695704
g70	g1	0.3670130027695704
g19	g7	0.366479487993128
g7	g19	0.366479487993128
g61	g79	0.36612535879147734
g79	g61	0.36612535879147734
g15	g72	0.36525564420685236
g72	g15	0.36525564420685236
g2	g75	0.3649020055833353
g75	g2	0.3649020055833353
g57	g8	0.3648738176277938
g8	g57	0.3648738176277938
g42	g67	0.36474284789613853
g67	g42	0.36474284789613853
g61	g86	0.3646419446955009
g86	g61	0.3646419446955009
g18	g74	0.3644827733880295
g74	g18	0.3644827733880295
g17	g86	0.364323131928476
g86	g17	0.364323131928476
g30	g4	0.36430490994712705
g4	g30	0.36430490994712705
g63	g73	0.3640865733056172
g73	g63	0.3640865733056172
g40	g7	0.36377769898514384
g7	g40	0.36377769898514384
g66	g69	0.36356658744713766
g69	g66	0.36356658744713766
g18	g79	0.36356204404955383
g79	g18	0.36356204404955383
g83	g9	0.3634608967181797
g9	g83	0.3634608967181797
g41	g57	0.3633310618582868
g57	g41	0.3633310618582868
g69	g89	0.36275238703630364
g89	g69	0.36275238703630364
g30	g6	0.36241976966210965
g6	g30	0.36241976966210965
g47	g77	0.36239579756160456
g77	g47	0.36239579756160456
g33	g34	0.3622810232395605
g34	g33	0.3622810232395605
g24	g59	0.3621634438691308
g59	g24	0.3621634438691308
g4	g40	0.3619586255521571
g40	g4	0.3619586255521571
g10	g78	0.3617403737277282
g78	g10	0.3617403737277282
g6	g73	0.3617386983078565
g73	g6	0.3617386983078565
g5	g76	0.36163144734463043
g76	g5	0.36163144734463043
g18	g45	0.36152846730339905
g45	g18	0.36152846730339905
g69	g99	0.3614781851913168
g99	g69	0.3614781851913168
g62	g63	0.3613841247647783
g63	g62	0.3613841247647783
g4	g51	0.3611538642365126
g51	g4	0.3611538642365126
g10	g68	0.3606205987223289
g68	g10	0.3606205987223289
g5	g85	0.3597170736975069
g85	g5	0.3597170736975069
g19	g33	0.35942031602432134
g33	g19	0.35942031602432134
g61	g91	0.35936147747986485
g91	g61	0.35936147747986485
g22	g91	0.35908252163159
g91	g22	0.35908252163159
g47	g99	0.35903638465903615
g99	g47	0.35903638465903615
g17	g45	0.358891120965047
g45	g17	0.358891120965047
g3	g57	0.3583631107131874
g57	g3	0.3583631107131874
g32	g9	0.3582299073484697
g9	g32	0.3582299073484697
g41	g89	0.35799650690584817
g89	g41	0.35799650690584817
g39	g65	0.3573638287455901
g65	g39	0.3573638287455901
g25	g36	0.3572330388174506
g36	g25	0.3572330388174506
g48	g6	0.3568927435890111
g6	g48	0.3568927435890111
g29	g3	0.35685423942581546
g3	g29	0.35685423942581546
g5	g68	0.3565757211061642
g68	g5	0.3565757211061642
g12	g63	0.35624193163674234
g63	g12	0.35624193163674234
g6	g74	0.356058311674192
g74	g6	0.356058311674192
g18	g89	0.3559124012921481
g89	g18	0.3559124012921481
g17	g79	0.35586315171170374
g79	g17	0.35586315171170374
g24	g89	0.3555712383009628
g89	g24	0.3555712383009628
g23	g91	0.35494121943783147
g91	g23	0.35494121943783147
g9	g93	0.3547617621420797
g93	g9	0.3547617621420797
g14	g87	0.35449668788475525
g87	g14	0.35449668788475525
g16	g3	0.35431760819324715
g3	g16	0.35431760819324715
g6	g64	0.35404620429433137
g64	g6	0.35404620429433137
g100	g98	0.3536548583856639
g98	g100	0.3536548583856639
g54	g9	0.3531676648922
g9	g54	0.3531676648922
g8	g89	0.35140426215728593
g89	g8	0.35140426215728593
g17	g49	0.3510556764927345
g49	g17	0.3510556764927345
g42	g92	0.3510298509669004
g92	g42	0.3510298509669004
g60	g7	0.35102649181879114
g7	g60	0.35102649181879114
g41	g81	0.3508627594829823
g81	g41	0.3508627594829823
g4	g71	0.35081958532151225
g71	g4	0.35081958532151225
g3	g94	0.35039963439151933
g94	g3	0.35039963439151933
g4	g78	0.3500767745966627
g78	g4	0.3500767745966627
g65	g97	0.3499553149387038
g97	g65	0.3499553149387038
g25	g49	0.3493555501320907
g49	g25	0.3493555501320907
g20	g6	0.3488665303403497
g6	g20	0.3488665303403497
g57	g9	0.34858722297398204
g9	g57	0.34858722297398204
g50	g79	0.347451547861499
g79	g50	0.347451547861499
g40	g50	0.3472503302893629
g50	g40	0.3472503302893629
g17	g59	0.3468433291945897
g59	g17	0.3468433291945897
g17	g58	0.34665052082379866
g58	g17	0.34665052082379866
g7	g70	0.34656137781512175
g70	g7	0.34656137781512175
g39	g7	0.3464993562813273
g7	g39	0.3464993562813273
g4	g70	0.346399045869694
g70	g4	0.346399045869694
g41	g79	0.3463265048176856
g79	g41	0.3463265048176856
g69	g91	0.34624575959586273
g91	g69	0.34624575959586273
g49	g69	0.3458139074518953
g69	g49	0.3458139074518953
g61	g82	0.34578226946939195
g82	g61	0.34578226946939195
g33	g72	0.3454747726107419
g72	g33	0.3454747726107419
g6	g75	0.34546722286100834
g75	g6	0.34546722286100834
g25	g89	0.3452439109150114
g89	g25	0.3452439109150114
g65	g71	0.34508683953689623
g71	g65	0.34508683953689623
g25	g43	0.3449412232233668
g43	g25	0.3449412232233668
g7	g72	0.3445723329730437
g72	g7	0.3445723329730437
g14	g77	0.34413146359169405
g77	g14	0.34413146359169405
g65	g86	0.34381123395070057
g86	g65	0.34381123395070057
g69	g72	0.3432006621623567
g72	g69	0.3432006621623567
g5	g97	0.3427678585188588
g97	g5	0.3427678585188588
g33	g35	0.34258220546240564
g35	g33	0.34258220546240564
g50	g59	0.34241024821264
g59	g50	0.34241024821264
g69	g97	0.3424101571178981
g97	g69	0.3424101571178981
g4	g90	0.34229005247512495
g90	g4	0.34229005247512495
g14	g96	0.3421053375331761
g96	g14	0.3421053375331761
g15	g45	0.341993170100771
g45	g15	0.341993170100771
g54	g6	0.3416041278976898
g6	g54	0.3416041278976898
g4	g75	0.34111847506327403
g75	g4	0.34111847506327403
g10	g60	0.340771899398994
g60	g10	0.340771899398994
g100	g9	0.3403206210635189
g9	g100	0.3403206210635189
g59	g8	0.3399116626429062
g8	g59	0.3399116626429062
g42	g60	0.3394045532425932
g60	g42	0.3394045532425932
g2	g9	0.33914752759114974
g9	g2	0.33914752759114974
g7	g95	0.3390772764721625
g95	g7	0.3390772764721625
g33	g49	0.3390499049657458
g49	g33	0.3390499049657458
g3	g88	0.3380732043737427
g88	g3	0.3380732043737427
g5	g53	0.3377720155495314
g53	g5	0.3377720155495314
g51	g88	0.3377341794944518
g88	g51	0.3377341794944518
g10	g39	0.33770610920397837
g39	g10	0.33770610920397837
g42	g72	0.33725603805497567
g72	g42	0.33725603805497567
g31	g5	0.3366498707274208
g5	g31	0.3366498707274208
g48	g63	0.3366236275127251
g63	g48	0.3366236275127251
g12	g92	0.33650693427498
g92	g12	0.33650693427498
g74	g94	0.3362707927440841
g94	g74	0.3362707927440841
g63	g99	0.3362613617267306
g99	g63	0.3362613617267306
g11	g99	0.3362086599171749
g99	g11	0.3362086599171749
g49	g5	0.33619031370965835
g5	g49	0.33619031370965835
g9	g94	0.3359317592805753
g94	g9	0.3359317592805753
g10	g67	0.3358967002757956
g67	g10	0.3358967002757956
g47	g59	0.33576171723949544
g59	g47	0.33576171723949544
g29	g9	0.3354457801851183
g9	g29	0.3354457801851183
g59	g61	0.33534108338871893
g61	g59	0.33534108338871893
g46	g7	0.33515341935632026
g7	g46	0.33515341935632026
g24	g79	0.334708421649502
g79	g24	0.334708421649502
g3	g51	0.33419149166402073
g51	g3	0.33419149166402073
g42	g97	0.3337064317807526
g97	g42	0.3337064317807526
g2	g7	0.3333951548964952
g7	g2	0.3333951548964952
g34	g65	0.33256577511664365
g65	g34	0.33256577511664365
g18	g84	0.33250196316005715
g84	g18	0.33250196316005715
g25	g37	0.33187416381908214
g37	g25	0.33187416381908214
g45	g5	0.33143847234923035
g5	g45	0.33143847234923035
g84	g94	0.331415570979589
g94	g84	0.331415570979589
g19	g98	0.33021847715035973
g98	g19	0.33021847715035973
g26	g4	0.3301121479124434
g4	g26	0.3301121479124434
g34	g7	0.32980348747757937
g7	g34	0.32980348747757937
g3	g44	0.3297975393475297
g44	g3	0.3297975393475297
g41	g59	0.3293604274274724
g59	g41	0.3293604274274724
g6	g86	0.3290141308372769
g86	g6	0.3290141308372769
g33	g58	0.32873959899113936
g58	g33	0.32873959899113936
g33	g64	0.3283514984203408
g64	g33	0.3283514984203408
g33	g76	0.32827105784204386
g76	g33	0.32827105784204386
g10	g80	0.32740576883611494
g80	g10	0.32740576883611494
g47	g96	0.32686763959483683
g96	g47	0.32686763959483683
g53	g63	0.32679738101476585
g63	g53	0.32679738101476585
g14	g99	0.3263685719967503
g99	g14	0.3263685719967503
g85	g9	0.3262537528164559
g9	g85	0.3262537528164559
g36	g98	0.32603698350774
g98	g36	0.32603698350774
g56	g7	0.32599540414789424
g7	g56	0.32599540414789424
g14	g49	0.3250471598442732
g49	g14	0.3250471598442732
g4	g83	0.3250340279367201
g83	g4	0.3250340279367201
g11	g78	0.32493684913287435
g78	g11	0.32493684913287435
g23	g88	0.3249098160887901
g88	g23	0.3249098160887901
g31	g98	0.3244583690767787
g98	g31	0.3244583690767787
g58	g63	0.3243000547364895
g63	g58	0.3243000547364895
g5	g56	0.32425298569712463
g56	g5	0.32425298569712463
g10	g62	0.32424269174714004
g62	g10	0.32424269174714004
g8	g83	0.32422152967271833
g83	g8	0.32422152967271833
g49	g8	0.32416949465250755
g8	g49	0.32416949465250755
g10	g93	0.32399265485879963
g93	g10	0.32399265485879963
g45	g98	0.32313430276496063
g98	g45	0.32313430276496063
g47	g83	0.32289602104197357
g83	g47	0.32289602104197357
g47	g90	0.322498931076763
g90	g47	0.322498931076763
g14	g92	0.3223160609793864
g92	g14	0.3223160609793864
g41	g53	0.3221566026690266
g53	g41	0.3221566026690266
g11	g72	0.3212775251134388
g72	g11	0.3212775251134388
g53	g6	0.3197789942296163
g6	g53	0.3197789942296163
g6	g82	0.31952881928540366
g82	g6	0.31952881928540366
g24	g57	0.3193977300249575
g57	g24	0.3193977300249575
g15	g54	0.31925811915756774
g54	g15	0.31925811915756774
g60	g98	0.31907579150532084
g98	g60	0.31907579150532084
g41	g45	0.3190234752824423
g45	g41	0.3190234752824423
g90	g94	0.31898305998646825
g94	g90	0.31898305998646825
g40	g47	0.3189095547060077
g47	g40	0.3189095547060077
g6	g72	0.3183340198421576
g72	g6	0.3183340198421576
g18	g91	0.3183255274025595
g91	g18	0.3183255274025595
g42	g94	0.31823771300817194
g94	g42	0.31823771300817194
g40	g61	0.318154707858901
g61	g40	0.318154707858901
g1	g33	0.3167819904087347
g33	g1	0.3167819904087347
g20	g4	0.31670735955740537
g4	g20	0.31670735955740537
g21	g49	0.3166152119510321
g49	g21	0.3166152119510321
g41	g62	0.31646168406839614
g62	g41	0.31646168406839614
g15	g35	0.31625807184843235
